report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_0.recall,measured,2.0,2.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":2.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_0.tp,measured,2.0,1.0,2.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":2.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_1.decay,measured,2.0,2.0,1.0,,ratio,adjacent_boundary_recall_difference,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":2.0,""term"":""previous""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""current""}]","{""current"":-1,""previous"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_1.f1,measured,0.0,1.0,0.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_1.fn,measured,1.0,1.0,1.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_1.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_1.precision,not_applicable,,,,,ratio,artifact_origin_memberships,0,[],"[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_1.recall,measured,0.0,1.0,0.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_1.tp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_2.decay,measured,-7.0,7.0,-1.0,,ratio,adjacent_boundary_recall_difference,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""previous""},{""cluster"":""s01"",""denominator"":7.0,""numerator"":7.0,""term"":""current""}]","{""current"":-1,""previous"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_2.f1,measured,14.0,14.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":14.0,""numerator"":14.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_2.fn,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_2.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_2.precision,measured,7.0,7.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":7.0,""numerator"":7.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_2.recall,measured,7.0,7.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":7.0,""numerator"":7.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_2.tp,measured,7.0,1.0,7.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":7.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_3.decay,measured,14.0,14.0,1.0,,ratio,adjacent_boundary_recall_difference,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":7.0,""numerator"":7.0,""term"":""previous""},{""cluster"":""s01"",""denominator"":2.0,""numerator"":0.0,""term"":""current""}]","{""current"":-1,""previous"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_3.f1,measured,0.0,2.0,0.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_3.fn,measured,2.0,1.0,2.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":2.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_3.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_3.precision,not_applicable,,,,,ratio,artifact_origin_memberships,0,[],"[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_3.recall,measured,0.0,2.0,0.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_3.tp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.canary.g0-drop-memory,condition,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""canary""]","[""g0-drop-memory""]","[""t17-v2-g0""]","[""monitor""]","[""f0758136dec91d86e5b94889c012a2b763c20b4300d38bc01aa7576e50c11a9f""]","[""c41b38cc17854caee98268cf7ce935309d3c9d523e4428b25cbeb08c01fd6db7""]",provenance.depth_4.decay,measured,-6.0,6.0,-1.0,,ratio,adjacent_boundary_recall_difference,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-canary-g0-drop-memory-s01-r1""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":0.0,""term"":""previous""},{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""current""}]","{""current"":-1,""previous"":1}",
