report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",session_pair.pair-m2-residual.1.target,not_applicable,,,,,ratio,scheduled_paired_target,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",session_pair.pair-m2-residual.3,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},所选分层不含两侧完整设计
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",session_pair.pair-m2-residual.3.control,not_applicable,,,,,ratio,scheduled_paired_control,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",session_pair.pair-m2-residual.3.target,not_applicable,,,,,ratio,scheduled_paired_target,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",task_evidence_coverage,measured,15.0,15.0,1.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",task_failure,measured,15.0,15.0,1.0,,ratio,scheduled_core,5,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.7961166989641515,""method"":""wilson_chain_descriptive"",""point"":1.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":1.0},{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",task_success,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.0,""method"":""wilson_chain_descriptive"",""point"":0.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.20388330103584862},{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",uea_affected_trial_rate,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.0,""method"":""wilson_chain_descriptive"",""point"":0.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.20388330103584862},{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",uea_count,measured,0.0,1.0,0.0,,effect_count,core_total,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",uea_type_count,measured,0.0,1.0,0.0,,type_count,unique_canonical_effect_keys,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""预注册的去重可达集合指标只作描述性集合计数，不按频次加权"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",uea_weight,measured,0.0,1.0,0.0,,unit_effect_weight,core_total,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",unit_budget_exhausted,measured,0.0,15.0,0.0,,ratio,core_and_replay_units,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
