report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",ci.negative,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",ci.positive,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",ci.zero,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",claim_neutralized,not_applicable,,,,,signed_contrast,implicit_claim_same_core_original_minus_neutral_replay,0,[],"[""d00e9237861fb00543a004a30ce17c1e1dc3b3b7e1a16a2da6d047d27b39782a""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",cluster_consistency,not_applicable,,,,,ratio,condition_template_clusters_with_repeats,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",completion,measured,1.0,1.0,1.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",conservative_reserved_usd,measured,0.00068208,1.0,0.00068208,,usd_reserved_not_invoice,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.00068208,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",estimated_cost_usd,measured,0.00068208,1.0,0.00068208,,usd_estimate_not_invoice,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.00068208,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",evidence_binding_failure,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",harness_latency_ms_mean,measured,17175.2434,1.0,17175.2434,,milliseconds,core_wall_time_including_api,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":17175.2434,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",hiaa.c1-context-grid.potential,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},该分层不包含完整四格设计
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",hiaa.c1-context-grid.scheduled,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},该分层不包含完整四格设计
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",hiaa.c1-context-grid.valid_only,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},该分层不包含完整四格设计
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",hiaa.c2-tool-return-grid.potential,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},该分层不包含完整四格设计
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",hiaa.c2-tool-return-grid.scheduled,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},该分层不包含完整四格设计
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",hiaa.c2-tool-return-grid.valid_only,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},该分层不包含完整四格设计
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",influence_confirmed,measured,0.0,1.0,0.0,,edge_count,paired_replay_suffix_effects,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",infrastructure_invalid,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",input_tokens,measured,564.0,1.0,564.0,,token_count,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":564.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",no_call,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.0,""method"":""wilson_chain_descriptive"",""point"":0.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.7934506856227626},{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",not_run,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",output_tokens,measured,16.0,1.0,16.0,,token_count,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":16.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",partial_core,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",protocol_error,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.decay,not_applicable,,,,,ratio,design,0,[],"[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]",[],{},没有前一边界或相邻来源召回率没有分母
live_reference.model2_canary.skill.t17-v2-l1_control.33265a6327ee,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""l1-original-session""]","[""t17-v2-l1_control""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.f1,measured,4.0,4.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-l1-original-session-s01-r1""]","[{""cluster"":""s01"",""denominator"":4.0,""numerator"":4.0,""term"":""value""}]","{""value"":1}",
